frame.time_epoch,frame.len,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.flags,ftp.request.command,ftp.request.arg,ftp.response.code,ftp.response.arg
1765974346.4623961,78,192.168.189.133,192.168.189.128,34930,21,PA,LIST,/home,0,
1765974346.4635847,105,192.168.189.128,192.168.189.133,21,34930,PA,,,150,Here comes the directory listing.
1765974346.4648087,320,192.168.189.128,192.168.189.133,56805,37648,PA,,,0,
1765974346.464809,66,192.168.189.128,192.168.189.133,56805,37648,FA,,,0,
1765974346.464847,66,192.168.189.133,192.168.189.128,37648,56805,A,,,0,
1765974346.464965,66,192.168.189.133,192.168.189.128,37648,56805,FA,,,0,
1765974346.4655328,66,192.168.189.128,192.168.189.133,56805,37648,A,,,0,
1765974346.465533,90,192.168.189.128,192.168.189.133,21,34930,PA,,,226,Directory send OK.
1765974346.4656062,66,192.168.189.133,192.168.189.128,34930,21,A,,,0,
1765974346.4660168,72,192.168.189.133,192.168.189.128,34930,21,PA,,,0,
1765974346.4674563,115,192.168.189.128,192.168.189.133,21,34930,PA,,,229,Entering Extended Passive Mode (|||33897|).
1765974346.4676938,74,192.168.189.133,192.168.189.128,35738,33897,S,,,0,
1765974346.4684565,74,192.168.189.128,192.168.189.133,33897,35738,SA,,,0,
1765974346.4684947,66,192.168.189.133,192.168.189.128,35738,33897,A,,,0,
1765974346.468534,77,192.168.189.133,192.168.189.128,34930,21,PA,LIST,/etc,0,
1765974346.4695082,105,192.168.189.128,192.168.189.133,21,34930,PA,,,150,Here comes the directory listing.
1765974346.5098088,66,192.168.189.133,192.168.189.128,34930,21,A,,,0,
1765974346.537386,2962,192.168.189.128,192.168.189.133,33897,35738,A,,,0,
1765974346.5374467,66,192.168.189.133,192.168.189.128,35738,33897,A,,,0,
1765974346.5383217,1514,192.168.189.128,192.168.189.133,33897,35738,A,,,0,
1765974346.5383666,66,192.168.189.133,192.168.189.128,35738,33897,A,,,0,
1765974346.5384848,1514,192.168.189.128,192.168.189.133,33897,35738,A,,,0,
1765974346.5384948,66,192.168.189.133,192.168.189.128,35738,33897,A,,,0,
1765974346.5388274,1514,192.168.189.128,192.168.189.133,33897,35738,A,,,0,
1765974346.5388525,66,192.168.189.133,192.168.189.128,35738,33897,A,,,0,
1765974346.5392272,1514,192.168.189.128,192.168.189.133,33897,35738,A,,,0,
1765974346.5392482,66,192.168.189.133,192.168.189.128,35738,33897,A,,,0,
1765974346.5395553,1514,192.168.189.128,192.168.189.133,33897,35738,A,,,0,
1765974346.5396054,66,192.168.189.133,192.168.189.128,35738,33897,A,,,0,
1765974346.5399802,1514,192.168.189.128,192.168.189.133,33897,35738,A,,,0,
1765974346.5400171,66,192.168.189.133,192.168.189.128,35738,33897,A,,,0,
1765974346.5401878,1102,192.168.189.128,192.168.189.133,33897,35738,FPA,,,0,
1765974346.5406244,66,192.168.189.133,192.168.189.128,35738,33897,FA,,,0,
1765974346.5421147,66,192.168.189.128,192.168.189.133,33897,35738,A,,,0,
1765974346.542115,90,192.168.189.128,192.168.189.133,21,34930,PA,,,226,Directory send OK.
1765974346.5421836,66,192.168.189.133,192.168.189.128,34930,21,A,,,0,
1765974346.5424776,72,192.168.189.133,192.168.189.128,34930,21,PA,,,0,
1765974346.54381,115,192.168.189.128,192.168.189.133,21,34930,PA,,,229,Entering Extended Passive Mode (|||60925|).
1765974346.5443985,74,192.168.189.133,192.168.189.128,57794,60925,S,,,0,
1765974346.544924,74,192.168.189.128,192.168.189.133,60925,57794,SA,,,0,
1765974346.5449655,66,192.168.189.133,192.168.189.128,57794,60925,A,,,0,
1765974346.5450084,77,192.168.189.133,192.168.189.128,34930,21,PA,LIST,/var,0,
1765974346.5458522,105,192.168.189.128,192.168.189.133,21,34930,PA,,,150,Here comes the directory listing.
1765974346.5472589,810,192.168.189.128,192.168.189.133,60925,57794,PA,,,0,
1765974346.547259,66,192.168.189.128,192.168.189.133,60925,57794,FA,,,0,
1765974346.5472977,66,192.168.189.133,192.168.189.128,57794,60925,A,,,0,
1765974346.5474377,66,192.168.189.133,192.168.189.128,57794,60925,FA,,,0,
1765974346.5479689,66,192.168.189.128,192.168.189.133,60925,57794,A,,,0,
1765974346.547969,90,192.168.189.128,192.168.189.133,21,34930,PA,,,226,Directory send OK.
1765974346.5480433,66,192.168.189.133,192.168.189.128,34930,21,A,,,0,
1765974348.2447562,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974348.2449133,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974353.2500641,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974353.2502453,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974358.2555764,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974358.2559574,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974358.8588355,82,192.168.189.133,192.168.189.128,34930,21,PA,RNFR,index.php,0,
1765974358.8597977,92,192.168.189.128,192.168.189.133,21,34930,PA,,,550,RNFR command failed.
1765974358.90166,66,192.168.189.133,192.168.189.128,34930,21,A,,,0,
1765974363.2611272,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974363.261287,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974368.2678218,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974368.2682786,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974373.2736993,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974373.2738903,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974378.279156,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974378.2793882,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974378.5016727,42,,,0,0,,,,0,
1765974378.5030124,60,,,0,0,,,,0,
