frame.time_epoch,frame.len,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.flags,ftp.request.command,ftp.request.arg,ftp.response.code,ftp.response.arg
1765975124.0822842,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975124.2297866,42,,,0,0,,,,0,
1765975124.2301464,60,,,0,0,,,,0,
1765975129.0889022,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975129.0891166,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975134.0945046,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975134.0946746,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975139.0979314,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975139.0981627,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975144.103517,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975144.1036944,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975149.1061227,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975149.1062586,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975149.3182137,42,,,0,0,,,,0,
1765975149.3191361,60,,,0,0,,,,0,
1765975154.1081662,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975154.1083767,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975159.1138399,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975159.1140554,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975164.1193385,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975164.1196873,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975165.366905,85,192.168.189.133,192.168.189.128,36316,21,PA,MKD,.hidden_stash,0,
1765975165.3690016,106,192.168.189.128,192.168.189.133,21,36316,PA,,,550,Create directory operation failed.
1765975165.3690252,66,192.168.189.133,192.168.189.128,36316,21,A,,,0,
1765975169.1226888,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975169.122826,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975170.5657282,42,,,0,0,,,,0,
1765975170.5663767,60,,,0,0,,,,0,
1765975174.1309001,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975174.1310105,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975174.1497,42,,,0,0,,,,0,
1765975174.1500835,60,,,0,0,,,,0,
1765975179.1364453,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975179.136735,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975184.1422093,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975184.1423857,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975189.1485198,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975189.148881,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975194.15415,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975194.15433,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975199.1597538,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975199.1600878,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975199.2377071,42,,,0,0,,,,0,
1765975199.2383687,60,,,0,0,,,,0,
1765975204.16542,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975204.1657333,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975209.1715415,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975209.171659,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975214.1768134,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975214.1769333,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975219.1823967,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975219.1826432,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975224.1880498,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975224.1882694,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975224.3257353,42,,,0,0,,,,0,
1765975224.326242,60,,,0,0,,,,0,
1765975224.499012,72,192.168.189.133,192.168.189.128,36316,21,PA,,,0,
1765975224.5024357,115,192.168.189.128,192.168.189.133,21,36316,PA,,,229,Entering Extended Passive Mode (|||23856|).
1765975224.502465,66,192.168.189.133,192.168.189.128,36316,21,A,,,0,
1765975224.5027907,74,192.168.189.133,192.168.189.128,36706,23856,S,,,0,
1765975224.5038943,74,192.168.189.128,192.168.189.133,23856,36706,SA,,,0,
1765975224.5039477,66,192.168.189.133,192.168.189.128,36706,23856,A,,,0,
1765975224.5040574,77,192.168.189.133,192.168.189.128,36316,21,PA,,,0,
1765975224.5049214,105,192.168.189.128,192.168.189.133,21,36316,PA,,,150,Here comes the directory listing.
1765975224.50837,1514,192.168.189.128,192.168.189.133,23856,36706,A,,,0,
1765975224.5084393,66,192.168.189.133,192.168.189.128,36706,23856,A,,,0,
1765975224.508543,1531,192.168.189.128,192.168.189.133,23856,36706,FPA,,,0,
1765975224.508549,66,192.168.189.133,192.168.189.128,36706,23856,A,,,0,
1765975224.5086622,66,192.168.189.133,192.168.189.128,36706,23856,FA,,,0,
1765975224.5090451,66,192.168.189.128,192.168.189.133,23856,36706,A,,,0,
1765975224.5093796,90,192.168.189.128,192.168.189.133,21,36316,PA,,,226,Directory send OK.
1765975224.5094461,66,192.168.189.133,192.168.189.128,36316,21,A,,,0,
1765975228.4870644,74,192.168.189.133,192.168.189.128,36316,21,PA,TYPE,I,0,
1765975228.4879704,97,192.168.189.128,192.168.189.133,21,36316,PA,,,200,Switching to Binary mode.
1765975228.4881837,83,192.168.189.133,192.168.189.128,36316,21,PA,,,0,
1765975228.4890232,75,192.168.189.128,192.168.189.133,21,36316,PA,,,213,277
1765975228.4891381,72,192.168.189.133,192.168.189.128,36316,21,PA,,,0,
1765975228.4921408,115,192.168.189.128,192.168.189.133,21,36316,PA,,,229,Entering Extended Passive Mode (|||50784|).
1765975228.492397,74,192.168.189.133,192.168.189.128,34372,50784,S,,,0,
1765975228.4928665,74,192.168.189.128,192.168.189.133,50784,34372,SA,,,0,
1765975228.4929817,66,192.168.189.133,192.168.189.128,34372,50784,A,,,0,
1765975228.493123,83,192.168.189.133,192.168.189.128,36316,21,PA,RETR,/etc/hosts,0,
1765975228.4951189,135,192.168.189.128,192.168.189.133,21,36316,PA,,,150,Opening BINARY mode data connection for /etc/hosts (277 bytes).
1765975228.495119,343,192.168.189.128,192.168.189.133,50784,34372,PA,,,0,
1765975228.4951193,66,192.168.189.128,192.168.189.133,50784,34372,FA,,,0,
1765975228.4951863,66,192.168.189.133,192.168.189.128,34372,50784,A,,,0,
1765975228.4958203,66,192.168.189.133,192.168.189.128,34372,50784,FA,,,0,
1765975228.4963489,66,192.168.189.128,192.168.189.133,50784,34372,A,,,0,
1765975228.4966207,90,192.168.189.128,192.168.189.133,21,36316,PA,,,226,Transfer complete.
1765975228.4967413,66,192.168.189.133,192.168.189.128,36316,21,A,,,0,
1765975228.4971404,83,192.168.189.133,192.168.189.128,36316,21,PA,,,0,
1765975228.4977288,86,192.168.189.128,192.168.189.133,21,36316,PA,,,213,20100428192306
1765975228.5418234,66,192.168.189.133,192.168.189.128,36316,21,A,,,0,
1765975229.1940577,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975229.1942139,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975234.1994693,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975234.1997385,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975239.2053778,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975239.2055979,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975244.2110517,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975244.2111938,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975249.21362,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975249.2137878,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975249.413742,42,,,0,0,,,,0,
1765975249.4142332,60,,,0,0,,,,0,
1765975254.2139306,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975254.2140763,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975259.2194486,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975259.2196662,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975264.2249765,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975264.2251134,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975269.2312403,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975269.231449,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975274.23667,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975274.2368002,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975274.2456944,42,,,0,0,,,,0,
1765975274.2460833,60,,,0,0,,,,0,
1765975279.242054,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975279.242191,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975283.7239585,79,192.168.189.133,192.168.189.128,36316,21,PA,MKD,.hidden,0,
1765975283.7257721,104,192.168.189.128,192.168.189.133,21,36316,PA,,,257,"""/home/msfadmin/.hidden"" created"
1765975283.7258048,66,192.168.189.133,192.168.189.128,36316,21,A,,,0,
1765975284.2473495,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975284.247472,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975288.8377285,42,,,0,0,,,,0,
1765975288.8399715,60,,,0,0,,,,0,
1765975289.2534313,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975289.2535586,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975294.2589834,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975294.2592356,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975299.2647197,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975299.2649024,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975299.3337197,42,,,0,0,,,,0,
1765975299.3340952,60,,,0,0,,,,0,
1765975304.2700636,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975304.2701871,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975309.2767642,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975309.2770596,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975314.2824583,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975314.282583,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975319.2880497,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975319.288288,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975324.2935889,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975324.2937596,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975324.421697,42,,,0,0,,,,0,
1765975324.4220684,60,,,0,0,,,,0,
1765975329.3000674,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975329.3002992,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975334.305709,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975334.3059096,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975339.3112612,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975339.3113983,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975344.313311,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975344.3134823,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975347.698044,86,192.168.189.133,192.168.189.128,36316,21,PA,MKD,.malicious.txt,0,
1765975347.70222,111,192.168.189.128,192.168.189.133,21,36316,PA,,,257,"""/home/msfadmin/.malicious.txt"" created"
1765975347.7022502,66,192.168.189.133,192.168.189.128,36316,21,A,,,0,
1765975349.3194084,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975349.3195493,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975349.5097446,42,,,0,0,,,,0,
1765975349.5100055,60,,,0,0,,,,0,
1765975352.8416843,42,,,0,0,,,,0,
1765975352.8426077,60,,,0,0,,,,0,
1765975354.3247771,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975354.3250473,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975359.3303998,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975359.3305695,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975364.3358536,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975364.3359945,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975369.3419783,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975369.3422043,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975373.6987522,72,192.168.189.133,192.168.189.128,36316,21,PA,SYST,,0,
1765975373.6999943,85,192.168.189.128,192.168.189.133,21,36316,PA,,,215,UNIX Type: L8
1765975373.7000191,66,192.168.189.133,192.168.189.128,36316,21,A,,,0,
1765975374.3473876,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975374.347553,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765975374.5977182,42,,,0,0,,,,0,
1765975374.5983195,60,,,0,0,,,,0,
