frame.time_epoch,frame.len,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.flags,ftp.request.command,ftp.request.arg,ftp.response.code,ftp.response.arg
1765973453.4459293,115,192.168.189.128,192.168.189.133,21,34106,PA,,,229,Entering Extended Passive Mode (|||56956|).
1765973453.4468806,74,192.168.189.133,192.168.189.128,60142,56956,S,,,0,
1765973453.447678,74,192.168.189.128,192.168.189.133,56956,60142,SA,,,0,
1765973453.4477243,66,192.168.189.133,192.168.189.128,60142,56956,A,,,0,
1765973453.4478087,84,192.168.189.133,192.168.189.128,34106,21,PA,RETR,/etc/passwd,0,
1765973453.4487975,137,192.168.189.128,192.168.189.133,21,34106,PA,,,150,Opening BINARY mode data connection for /etc/passwd (1581 bytes).
1765973453.4487977,1647,192.168.189.128,192.168.189.133,56956,60142,PA,,,0,
1765973453.4487977,66,192.168.189.128,192.168.189.133,56956,60142,FA,,,0,
1765973453.4488513,66,192.168.189.133,192.168.189.128,60142,56956,A,,,0,
1765973453.4538074,66,192.168.189.133,192.168.189.128,60142,56956,FA,,,0,
1765973453.4548182,66,192.168.189.128,192.168.189.133,56956,60142,A,,,0,
1765973453.4548187,90,192.168.189.128,192.168.189.133,21,34106,PA,,,226,Transfer complete.
1765973453.4558587,66,192.168.189.133,192.168.189.128,34106,21,A,,,0,
1765973453.4559846,84,192.168.189.133,192.168.189.128,34106,21,PA,,,0,
1765973453.4565687,86,192.168.189.128,192.168.189.133,21,34106,PA,,,213,20120514015455
1765973453.4978254,66,192.168.189.133,192.168.189.128,34106,21,A,,,0,
1765973457.2522037,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973457.2523713,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973462.2579422,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973462.2581754,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973467.2658777,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973467.2660406,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973472.2721162,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973472.2722292,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973476.3665755,72,192.168.189.133,192.168.189.128,34106,21,PA,,,0,
1765973476.368866,115,192.168.189.128,192.168.189.133,21,34106,PA,,,229,Entering Extended Passive Mode (|||11776|).
1765973476.3688958,66,192.168.189.133,192.168.189.128,34106,21,A,,,0,
1765973476.370327,74,192.168.189.133,192.168.189.128,55856,11776,S,,,0,
1765973476.381646,74,192.168.189.128,192.168.189.133,11776,55856,SA,,,0,
1765973476.3816853,66,192.168.189.133,192.168.189.128,55856,11776,A,,,0,
1765973476.382297,109,192.168.189.133,192.168.189.128,34106,21,PA,STOR,/home/kali/Desktop/Lab/Project/v.exe,0,
1765973476.385877,94,192.168.189.128,192.168.189.133,21,34106,PA,,,553,Could not create file.
1765973476.3860538,66,192.168.189.133,192.168.189.128,55856,11776,FA,,,0,
1765973476.3905435,66,192.168.189.128,192.168.189.133,11776,55856,A,,,0,
1765973476.4298084,66,192.168.189.133,192.168.189.128,34106,21,A,,,0,
1765973477.2779095,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973477.2781148,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973477.3817608,42,,,0,0,,,,0,
1765973477.3823466,60,,,0,0,,,,0,
1765973482.283567,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973482.2837322,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973487.2898793,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973487.290087,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973492.2939649,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973492.2942653,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973497.297882,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973497.2979834,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973502.3037164,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973502.3046515,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973507.310635,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973507.310747,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973507.3376694,42,,,0,0,,,,0,
1765973507.3389492,60,,,0,0,,,,0,
1765973512.3164873,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973512.3166788,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973517.3228068,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973517.3229463,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973522.3283162,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973522.3284526,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973527.3345788,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973527.334842,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973528.83615,74,192.168.189.133,192.168.189.128,34106,21,PA,TYPE,A,0,
1765973528.83703,96,192.168.189.128,192.168.189.133,21,34106,PA,,,200,Switching to ASCII mode.
1765973528.8370497,66,192.168.189.133,192.168.189.128,34106,21,A,,,0,
1765973528.8372157,72,192.168.189.133,192.168.189.128,34106,21,PA,,,0,
1765973528.8379123,66,192.168.189.128,192.168.189.133,11776,55856,RA,,,0,
1765973528.8400338,115,192.168.189.128,192.168.189.133,21,34106,PA,,,229,Entering Extended Passive Mode (|||21514|).
1765973528.840663,74,192.168.189.133,192.168.189.128,33522,21514,S,,,0,
1765973528.8417552,74,192.168.189.128,192.168.189.133,21514,33522,SA,,,0,
1765973528.841792,66,192.168.189.133,192.168.189.128,33522,21514,A,,,0,
1765973528.841935,74,192.168.189.133,192.168.189.128,34106,21,PA,,,0,
1765973528.8430922,105,192.168.189.128,192.168.189.133,21,34106,PA,,,150,Here comes the directory listing.
1765973528.8430924,240,192.168.189.128,192.168.189.133,21514,33522,PA,,,0,
1765973528.8431275,66,192.168.189.133,192.168.189.128,33522,21514,A,,,0,
1765973528.8432467,66,192.168.189.128,192.168.189.133,21514,33522,FA,,,0,
1765973528.843398,66,192.168.189.133,192.168.189.128,33522,21514,FA,,,0,
1765973528.8441274,66,192.168.189.128,192.168.189.133,21514,33522,A,,,0,
1765973528.8443155,90,192.168.189.128,192.168.189.133,21,34106,PA,,,226,Directory send OK.
1765973528.844392,66,192.168.189.133,192.168.189.128,34106,21,A,,,0,
1765973530.3624573,76,192.168.189.133,192.168.189.128,34106,21,PA,CWD,/tmp,0,
1765973530.3665211,103,192.168.189.128,192.168.189.133,21,34106,PA,,,250,Directory successfully changed.
1765973530.4098165,66,192.168.189.133,192.168.189.128,34106,21,A,,,0,
1765973532.3378782,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973532.3380358,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973534.639886,74,192.168.189.133,192.168.189.128,34106,21,PA,TYPE,I,0,
1765973534.6407812,97,192.168.189.128,192.168.189.133,21,34106,PA,,,200,Switching to Binary mode.
1765973534.6408021,66,192.168.189.133,192.168.189.128,34106,21,A,,,0,
1765973534.6410158,72,192.168.189.133,192.168.189.128,34106,21,PA,,,0,
1765973534.6441348,115,192.168.189.128,192.168.189.133,21,34106,PA,,,229,Entering Extended Passive Mode (|||43304|).
1765973534.6482146,74,192.168.189.133,192.168.189.128,33620,43304,S,,,0,
1765973534.6491206,74,192.168.189.128,192.168.189.133,43304,33620,SA,,,0,
1765973534.649164,66,192.168.189.133,192.168.189.128,33620,43304,A,,,0,
1765973534.649312,109,192.168.189.133,192.168.189.128,34106,21,PA,STOR,/home/kali/Desktop/Lab/Project/v.exe,0,
1765973534.6499946,94,192.168.189.128,192.168.189.133,21,34106,PA,,,553,Could not create file.
1765973534.6501489,66,192.168.189.133,192.168.189.128,33620,43304,FA,,,0,
1765973534.654409,66,192.168.189.128,192.168.189.133,43304,33620,A,,,0,
1765973534.6938763,66,192.168.189.133,192.168.189.128,34106,21,A,,,0,
1765973537.3435009,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973537.3437326,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973537.5417752,42,,,0,0,,,,0,
1765973537.542191,60,,,0,0,,,,0,
1765973542.3491266,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973542.349423,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973547.3561988,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973547.356389,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973552.36228,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973552.3625133,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973557.362857,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973557.36308,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973562.3684146,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973562.3686895,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973567.3755875,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973567.3757143,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973572.3809133,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973572.3810248,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973577.3818877,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973577.382009,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973582.3873265,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973582.387469,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973587.3933806,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973587.3935015,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973587.4618802,42,,,0,0,,,,0,
1765973587.4622865,60,,,0,0,,,,0,
1765973592.3988588,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973592.3991127,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973597.4047523,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973597.4055321,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973602.4108071,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973602.4110105,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973602.7100775,71,192.168.189.133,192.168.189.128,34106,21,PA,PWD,,0,
1765973602.7111366,78,192.168.189.128,192.168.189.133,21,34106,PA,,,257,"""/tmp"""
1765973602.7111642,66,192.168.189.133,192.168.189.128,34106,21,A,,,0,
1765973605.2390628,74,192.168.189.133,192.168.189.128,34106,21,PA,TYPE,A,0,
1765973605.240245,96,192.168.189.128,192.168.189.133,21,34106,PA,,,200,Switching to ASCII mode.
1765973605.2402651,66,192.168.189.133,192.168.189.128,34106,21,A,,,0,
1765973605.2419057,72,192.168.189.133,192.168.189.128,34106,21,PA,,,0,
1765973605.2424228,66,192.168.189.128,192.168.189.133,43304,33620,RA,,,0,
1765973605.243773,115,192.168.189.128,192.168.189.133,21,34106,PA,,,229,Entering Extended Passive Mode (|||39795|).
1765973605.2441616,74,192.168.189.133,192.168.189.128,49388,39795,S,,,0,
1765973605.2452157,74,192.168.189.128,192.168.189.133,39795,49388,SA,,,0,
1765973605.2452579,66,192.168.189.133,192.168.189.128,49388,39795,A,,,0,
1765973605.2453053,74,192.168.189.133,192.168.189.128,34106,21,PA,,,0,
1765973605.2459533,105,192.168.189.128,192.168.189.133,21,34106,PA,,,150,Here comes the directory listing.
1765973605.246039,240,192.168.189.128,192.168.189.133,39795,49388,PA,,,0,
1765973605.2460492,66,192.168.189.133,192.168.189.128,49388,39795,A,,,0,
1765973605.246176,66,192.168.189.128,192.168.189.133,39795,49388,FA,,,0,
1765973605.2462628,66,192.168.189.133,192.168.189.128,49388,39795,FA,,,0,
1765973605.246831,66,192.168.189.128,192.168.189.133,39795,49388,A,,,0,
1765973605.2468312,90,192.168.189.128,192.168.189.133,21,34106,PA,,,226,Directory send OK.
1765973605.2470193,66,192.168.189.133,192.168.189.128,34106,21,A,,,0,
1765973605.8044317,77,192.168.189.133,192.168.189.128,34106,21,PA,CWD,/home,0,
1765973605.8053508,103,192.168.189.128,192.168.189.133,21,34106,PA,,,250,Directory successfully changed.
1765973605.8457217,66,192.168.189.133,192.168.189.128,34106,21,A,,,0,
1765973607.4168606,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973607.417087,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973612.4218004,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973612.4220018,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973615.515332,74,192.168.189.133,192.168.189.128,34106,21,PA,TYPE,I,0,
1765973615.516375,97,192.168.189.128,192.168.189.133,21,34106,PA,,,200,Switching to Binary mode.
1765973615.5163963,66,192.168.189.133,192.168.189.128,34106,21,A,,,0,
1765973615.5167668,72,192.168.189.133,192.168.189.128,34106,21,PA,,,0,
1765973615.5194457,115,192.168.189.128,192.168.189.133,21,34106,PA,,,229,Entering Extended Passive Mode (|||25915|).
1765973615.5207193,74,192.168.189.133,192.168.189.128,58636,25915,S,,,0,
1765973615.521337,74,192.168.189.128,192.168.189.133,25915,58636,SA,,,0,
1765973615.521389,66,192.168.189.133,192.168.189.128,58636,25915,A,,,0,
1765973615.5214489,109,192.168.189.133,192.168.189.128,34106,21,PA,STOR,/home/kali/Desktop/Lab/Project/v.exe,0,
1765973615.522211,94,192.168.189.128,192.168.189.133,21,34106,PA,,,553,Could not create file.
1765973615.5224488,66,192.168.189.133,192.168.189.128,58636,25915,FA,,,0,
1765973615.5243056,66,192.168.189.128,192.168.189.133,25915,58636,A,,,0,
1765973615.5657492,66,192.168.189.133,192.168.189.128,34106,21,A,,,0,
1765973617.427637,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973617.4279587,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973622.4297788,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973622.42993,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973623.3175895,60,,,0,0,,,,0,
1765973623.3175902,60,,,0,0,,,,0,
1765973623.3175902,342,192.168.189.128,192.168.189.254,0,0,,,,0,
1765973623.3211486,342,192.168.189.254,192.168.189.128,0,0,,,,0,
1765973627.4367177,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973627.437273,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973632.4424872,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973632.4431431,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973636.575074,286,192.168.189.128,192.168.189.255,0,0,,,,0,
1765973636.5760622,257,192.168.189.128,192.168.189.255,0,0,,,,0,
1765973637.4484577,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973637.4486911,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973642.4498262,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973642.450012,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973642.5016744,42,,,0,0,,,,0,
1765973642.5021937,60,,,0,0,,,,0,
1765973646.8161612,83,192.168.189.133,192.168.189.128,34106,21,PA,,,0,
1765973646.8185158,75,192.168.189.128,192.168.189.133,21,34106,PA,,,213,277
1765973646.8185425,66,192.168.189.133,192.168.189.128,34106,21,A,,,0,
1765973646.8188524,72,192.168.189.133,192.168.189.128,34106,21,PA,,,0,
1765973646.8194706,66,192.168.189.128,192.168.189.133,25915,58636,RA,,,0,
1765973646.8196902,115,192.168.189.128,192.168.189.133,21,34106,PA,,,229,Entering Extended Passive Mode (|||58314|).
1765973646.820368,74,192.168.189.133,192.168.189.128,53340,58314,S,,,0,
1765973646.8211215,74,192.168.189.128,192.168.189.133,58314,53340,SA,,,0,
1765973646.8211746,66,192.168.189.133,192.168.189.128,53340,58314,A,,,0,
1765973646.8212268,83,192.168.189.133,192.168.189.128,34106,21,PA,RETR,/etc/hosts,0,
1765973646.8221238,135,192.168.189.128,192.168.189.133,21,34106,PA,,,150,Opening BINARY mode data connection for /etc/hosts (277 bytes).
1765973646.8230562,343,192.168.189.128,192.168.189.133,58314,53340,PA,,,0,
1765973646.8230567,66,192.168.189.128,192.168.189.133,58314,53340,FA,,,0,
1765973646.8230844,66,192.168.189.133,192.168.189.128,53340,58314,A,,,0,
1765973646.8267741,66,192.168.189.133,192.168.189.128,53340,58314,FA,,,0,
1765973646.827531,66,192.168.189.128,192.168.189.133,58314,53340,A,,,0,
1765973646.827857,90,192.168.189.128,192.168.189.133,21,34106,PA,,,226,Transfer complete.
1765973646.8279316,66,192.168.189.133,192.168.189.128,34106,21,A,,,0,
1765973646.828057,83,192.168.189.133,192.168.189.128,34106,21,PA,,,0,
1765973646.828557,86,192.168.189.128,192.168.189.133,21,34106,PA,,,213,20100428192306
1765973646.8697693,66,192.168.189.133,192.168.189.128,34106,21,A,,,0,
1765973647.4563315,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973647.456749,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973649.6515083,72,192.168.189.133,192.168.189.128,34106,21,PA,QUIT,,0,
1765973649.652258,80,192.168.189.128,192.168.189.133,21,34106,PA,,,221,Goodbye.
1765973649.6522584,66,192.168.189.128,192.168.189.133,21,34106,FA,,,0,
1765973649.6522856,66,192.168.189.133,192.168.189.128,34106,21,A,,,0,
1765973649.6524491,66,192.168.189.133,192.168.189.128,34106,21,FA,,,0,
1765973649.6527674,66,192.168.189.128,192.168.189.133,21,34106,A,,,0,
1765973652.4584866,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973652.4586234,81,192.168.189.133,192.168.189.1,0,0,,,,0,
